108.075,32.68041271,-16.59198031,5.345351239,116.835,23.66173652,55.64919398,4.977191664,110.6,77.6280877,23.97311051,5.255746069,105.5225,99.70927486,28.91354067,5.18663663,133.4875,19.46316633,-13.6301403,5.668199006,133.93,65.17898511,-23.33794731,6.457091097,157.4825,87.12074778,-45.20971042,5.723933452,158.195,87.41082299,-44.17977538,5.513025684,141.3475,14.52107929,-9.170328869,5.131647672,187.5725,59.29447482,-76.33596647,6.106208203,180.95,77.86611908,-76.16391886,5.346400965,176.4075,78.83036499,-68.25908816,5.545596924,102.85,18.2013049,6.337097214,5.111194074,107.2925,30.01094707,-22.00723319,5.409119652,103.825,84.71035577,28.48040455,5.387170452,101.0175,100.3306892,35.00996966,5.063005286,0.869557057,0.273273273,33.01201201,237.018018,0.8325,9.28E-05,10906.16216,8.16E-05,9409.354688,2.33E-05,3145.585586,0.811429354,11.98191214,35.27906977,240.2971576,0.9675,0.10085827,9840.007752,0.008317233,8745.050029,11.83205424,1712.891473,0.869017738,0.289156627,32.31325301,236.0240964,0.83,9.25E-05,10923.37048,8.11E-05,9436.208605,2.49E-05,3316.436747,0.823017065,12.03359173,34.83462532,248.8656331,0.9675,0.10085842,9822.330749,0.008318499,8845.447069,11.83205856,2317.875969,0
108.67,33.33055805,-16.49880222,5.172900737,117.1775,23.90263571,55.42844622,4.823902931,112.8425,78.74317554,22.88826438,5.115137308,107.2775,101.6232035,28.25250791,4.933848973,134.68,17.05014956,-4.2621609,5.563981101,134.5325,63.46116091,-28.18535292,6.492963116,157.4075,86.75388432,-45.62547893,5.682459682,158.0075,87.05519768,-43.11509934,5.529679879,140.915,16.11296916,-7.03571177,5.369184487,178.8775,56.7969849,-69.09299812,6.249906298,177.485,76.29380561,-73.73148881,5.579017787,175.8925,78.63403171,-67.16821378,5.642308429,103.125,17.75244701,4.319476442,5.025596895,107.845,30.55292089,-21.77433819,5.36434766,104.5775,85.81735835,27.99254177,5.218414064,101.84,101.343053,34.33363866,4.81616226,0.886417484,0.252941176,26.02352941,252.8647059,0.85,9.05E-05,11216.95294,8.06E-05,9897.405515,2.15E-05,2969.7,0.819468155,11.84398977,28.80051151,248.2378517,0.9775,0.099825889,10096.87468,0.008232319,9048.724496,11.7110086,1564.097187,0.899825581,0.25,26.48255814,265.2267442,0.86,9.05E-05,11223.49709,8.18E-05,10062.51365,2.12E-05,2938.084302,0.837596577,11.6281407,28.81407035,265.959799,0.995,0.098071386,10131.35427,0.008089808,9284.034356,11.50503562,1453.70603,0
108.425,33.38531676,-16.80449027,5.158813242,117.5725,23.97331316,55.49759737,4.790901901,113.52,78.80034645,21.08329252,5.037660247,107.315,100.6022901,25.15342091,4.776028794,138.97,18.64360748,-16.2971073,5.72587575,135.13,65.18572006,-23.49016191,6.585360978,155.5,85.59821844,-45.39371043,5.724605948,157.4325,86.49110037,-44.35299682,5.616562521,141.8975,14.90325447,-9.029397014,5.131399792,184.5175,58.75099739,-73.78379821,6.219389659,175.9925,75.81795595,-73.54627998,5.579750855,172.7375,77.49450686,-66.43566291,5.68268673,102.97,17.57524111,6.072564299,5.017057723,107.27,30.80936708,-21.87105511,5.312283047,104.4375,85.61711916,25.87239926,5.117587824,102.8275,101.4134495,31.70513923,4.734916323,0.891925818,0.2303207,31.14577259,258.7026239,0.8575,8.96E-05,11427.5277,8.07E-05,10129.77899,1.88E-05,2771.166181,0.793693309,12.55495979,31.48793566,220.8123324,0.9325,0.104637747,10232.53351,0.008622679,8916.816291,12.27616255,3331.530831,0.879465749,0.227138643,31.32448378,247.4483776,0.8475,8.96E-05,11427.84956,7.97E-05,9984.180842,1.86E-05,2721.625369,0.789550473,12.51742627,30.54959786,218.1260054,0.9325,0.104638017,10222.42895,0.008622822,8847.768767,12.27615921,2889.656836,0
108.83,32.89006081,-15.38299953,5.244986868,117.1475,23.25781038,51.68921007,4.965046689,112.9325,78.51641831,22.05316999,5.151875073,107.5025,101.7080134,28.75414457,5.053230399,134.07,20.94122967,-9.649164815,5.754908173,133.01,62.39931811,-26.83250674,6.531938627,159.5775,88.29988105,-46.84950249,5.761567893,158.905,87.85855664,-44.22960842,5.806549766,136.82,15.59447338,-8.977948996,5.196163796,177.375,56.24917222,-70.47120183,6.207778123,180.355,77.72457124,-75.97625779,5.600794732,177.3675,79.50224804,-68.69098318,5.71434169,105.535,19.66313238,8.389696188,5.223745803,107.98,29.89539429,-20.09845167,5.332821729,105.0925,86.09444781,28.27729908,5.330610738,103.2525,102.6532695,35.28211652,4.940544819,0.912515738,0.178470255,22.2917847,280.8810198,0.8825,8.86E-05,11329.81303,8.14E-05,10277.78386,1.45E-05,2155.68272,0.848484919,11.51741294,25.52736318,277.0945274,1.005,0.097094533,10275.13433,0.008009232,9543.33361,11.39055784,1501.99005,0.896273615,0.193083573,22.44668588,264.4985591,0.8675,8.84E-05,11351.58213,7.97E-05,10129.38649,1.60E-05,2296.054755,0.835308281,11.73924051,24.86835443,262.6101266,0.9875,0.098813812,10235.77975,0.00814901,9354.156136,11.59241733,1733.906329,0
109.1575,33.45246917,-15.97666214,5.102368673,117.22,23.71173971,54.20447174,4.812775257,113.4475,79.36855324,22.11185465,4.999251948,108.2025,102.3598139,27.790065,4.867654543,131.3625,19.02422387,-8.712814044,5.689016796,133.5875,63.22509267,-29.7023397,6.598512934,154.615,87.30779905,-39.44586409,5.857147807,152.36,86.2654647,-35.40311788,5.973898497,146.4975,17.32296146,-8.388718017,5.500385048,174.765,57.28891494,-63.74176188,6.361812929,171.1925,78.01256593,-61.80785399,6.042657134,169.375,80.29928004,-55.22235532,6.0395472,102.7675,19.06091403,5.862615517,5.173872418,107.87,30.45986047,-22.08797638,5.259192737,105.1075,86.87644067,27.86207379,5.295678852,102.7475,102.1456252,34.2586623,4.869144651,0.858628896,0.317073171,30.08536585,227.0609756,0.82,9.31E-05,11255.94512,8.07E-05,9602.823733,2.69E-05,3763.442073,0.802493662,12.34391534,31.47089947,229.3333333,0.945,0.103257877,10103.86772,0.008512961,8897.376635,12.11377619,2734.436508,0.864874418,0.245508982,30.10778443,234.9101796,0.835,9.28E-05,11254.04491,8.09E-05,9667.52337,2.10E-05,2939.856287,0.835846924,11.6969697,33.2979798,263.5858586,0.99,0.098569011,10125.39394,0.008133391,9218.18273,11.56314201,1645.982323,0
111.05,34.68310107,-15.52737436,5.255733668,119.5225,23.91588371,46.94995076,4.904406736,121.505,83.28688357,20.49401346,4.928530865,105.6175,99.38390812,27.11275741,4.966346355,142.0525,18.15667216,-10.10873256,5.741974627,136.3425,66.82664284,-30.8531781,6.438424235,157.9025,88.98951058,-42.82700122,5.648224377,155.37,87.45066095,-38.7519507,5.75715655,140.225,15.45685528,-10.27859436,5.318800724,183.1025,58.97386704,-68.96449044,6.195379006,174.55,76.60755511,-65.90835611,5.809559509,171.6825,78.26130394,-59.47828817,5.948002849,103.42,17.00187049,5.474123814,4.972301786,108.965,29.17959518,-20.13425553,5.404309164,100.845,83.9681843,27.6687255,5.27642699,99.9575,99.42097713,34.89772863,4.951867632,0.880228758,0.217647059,26.44705882,248.6294118,0.85,9.80E-05,10899.85588,8.67E-05,9548.523611,1.98E-05,2504.908824,0.79649895,12.36339523,27.50928382,224.7453581,0.9425,0.103536644,9739.299735,0.008539521,8497.127542,12.14590765,2550.689655,0.912397496,0.166197183,28.49295775,282.0253521,0.8875,9.79E-05,10906.16056,8.97E-05,9910.075928,1.47E-05,1953.51831,0.80322264,12.1227154,28.10182768,232.4725849,0.9575,0.101915682,9797.921671,0.008406876,8632.438352,11.95562881,1914.590078,0
109.065,33.70038242,-16.56486591,5.084189527,117.3925,24.19035849,55.73139891,4.949490878,113.97,79.86594456,22.05281219,5.061277534,109.615,103.5768641,27.82970994,4.787799006,132.055,20.91248371,-0.59257145,5.561501527,140.125,65.60060499,-31.98545943,6.285853087,162.3325,90.04202876,-48.72556162,5.356493546,162.9675,90.45242641,-46.02375099,5.166971697,137.49,15.89779544,-8.27334619,4.959061223,181.0025,58.199463,-71.67589333,6.170046807,180.1025,78.09975668,-75.78109916,5.356499635,178.475,80.4889084,-69.02871127,5.37549476,103.3675,17.96586886,5.211289221,5.139877121,107.3425,30.88754108,-21.6033808,5.159451924,105.56,87.32308629,27.60947918,5.099244843,103.365,102.5898961,34.05366743,4.728893706,0.886363636,0.225806452,42.62463343,253.4985337,0.8525,8.14E-05,12151.42229,7.23E-05,10750.60011,1.80E-05,2781.463343,0.813008452,11.9870801,42.44702842,241.3979328,0.9675,0.100848398,10922.65891,0.008308148,9753.77785,11.83205365,1920.229974,0.869289659,0.295180723,42.39156627,236.2349398,0.83,8.14E-05,12145.24699,7.10E-05,10535.35956,2.35E-05,3647.150602,0.800399306,12.32804233,41.45502646,227.9312169,0.945,0.103247608,10895.69048,0.00850334,9602.529027,12.1137737,2641.859788,0
108.67,33.62998811,-16.63943456,5.082479875,117.56,23.82165821,55.16504413,4.779137491,113.615,79.08844274,21.40846894,4.962967723,108.3675,101.7373454,26.21671031,4.862826683,136.7175,19.3197488,-7.678164549,5.693220001,134.175,64.55481682,-24.7844916,6.585471204,156.7125,87.07080362,-44.73086501,5.861483922,156.0375,86.44629023,-42.58114952,5.806433152,139.9325,16.03068756,-7.341963628,5.155699216,178.385,56.57969402,-70.54122812,6.169946742,179.3975,77.71540706,-74.64872177,5.563129422,176.18,79.39847354,-66.93017614,5.708768947,103.545,17.10827212,5.048316694,4.918456717,108.75,30.37437242,-22.69739093,5.233093391,106.3475,86.76327993,26.56349232,5.115553098,104.0075,102.7435518,32.83206538,4.729492668,0.917037828,0.230769231,23.72364672,283.2792023,0.8775,9.40E-05,10594.32479,8.66E-05,9682.212733,2.06E-05,2543.216524,0.838402514,11.74936709,26.08860759,265.2632911,0.9875,0.0988189,9547.41519,0.008153867,8767.084335,11.59241896,1747.048101,0.863678451,0.296969697,22.66060606,231.3818182,0.825,9.42E-05,10572.54545,8.20E-05,9079.391351,2.65E-05,3274.439394,0.851634688,11.4,27.15802469,281.4839506,1.0125,0.096381027,9595.128395,0.007955413,8940.778738,11.30618132,1025.77284,0
109.6025,33.04148141,-16.97985678,5.154137976,116.7525,23.47330918,56.07689477,4.906247346,111.045,77.64829667,21.55468127,5.475229011,107.305,101.9186782,27.61658514,5.239709467,139.255,19.39123449,-13.10005218,5.534330238,137.2275,63.01782084,-32.87394778,6.646034653,163.105,89.60950828,-49.85338687,5.873119175,163.15,89.63786867,-46.46404412,5.706044974,136.5675,14.49811863,-9.882406894,4.66166857,182.225,57.51625314,-74.37679513,6.447687293,182.675,79.04074503,-76.53110726,5.906995542,179.05,80.63270118,-68.62447419,6.011683895,103.8275,17.25391966,6.446308723,4.907551389,109.55,29.98028519,-21.36247073,5.174903774,106.8625,86.23490357,27.04581071,5.454700341,103.7625,102.7807428,34.21324386,5.183593837,0.872440416,0.32326284,20.36555891,237.592145,0.8275,4.46E-05,22284.89124,3.91E-05,19387.7732,1.42E-05,7258.296073,0.840440658,11.63316583,24.01507538,268.4120603,0.995,0.098030139,20131.3794,0.008051781,18558.46831,11.50503077,2875.984925,0.901131985,0.225433526,22.24277457,267.4566474,0.865,4.46E-05,22318.66763,4.02E-05,20093.1887,9.95E-06,5057.815029,0.821199925,11.93573265,23.97172237,248.4601542,0.9725,0.100297086,20114.26735,0.008236223,18181.30636,11.77121558,3646.084833,0
110.215,34.08326239,-17.28455529,5.220258414,117.4225,24.15965633,57.69510928,4.869833798,113.85,79.50413511,22.21100338,5.508776128,108.045,102.8215346,27.90341911,5.270083913,132.475,18.95070909,8.178632276,5.581752401,134.17,62.71025514,-29.86039666,6.849673505,158.9875,88.10060921,-47.2261582,5.984544257,159.9975,88.51727229,-44.52363054,5.801557183,140.35,15.11084048,-6.184083897,4.860106871,183.5125,58.21850946,-70.68105125,6.577435837,180.035,78.07556452,-74.94371435,6.020048073,176.4125,79.64645217,-67.65947999,6.006101937,103.6,17.3725358,3.966335382,5.065609602,107.1425,30.85145367,-21.59549888,5.289782819,104.3375,86.08918976,27.42625833,5.552038256,102.4625,101.6924707,34.10699076,5.203905048,0.941374663,0.078167116,20.16981132,317.5336927,0.9275,4.69E-05,21263.76011,4.42E-05,19993.49461,3.58E-06,1693.687332,0.865414897,11.18446602,21.62621359,297.5825243,1.03,0.094702633,19242.47573,0.00778257,18203.51746,11.11408085,1541.055825,0.910093897,0.143661972,18.93802817,280.2788732,0.8875,4.69E-05,21240.72394,4.28E-05,19295.03396,6.52E-06,3137.211268,0.869036438,11.1598063,21.92493947,301.6004843,1.0325,0.094473394,19268.63923,0.007763915,18315.69404,11.08717042,1559.251816,0
108.87,34.18944428,-15.54451098,5.217865033,118.0725,24.1975669,52.92199348,4.773072114,116.825,81.08115919,22.61521507,5.346469859,108.565,103.6322864,28.6794436,4.919594809,132.9625,20.91282128,-6.097795824,5.743390344,137.63,65.93639435,-32.62212392,6.687893477,161.21,89.62229578,-47.66718396,5.849946086,160.165,88.98768328,-44.13885165,5.643119799,145.6325,15.81684051,-12.11901717,4.841843298,178.845,56.88862782,-71.48470633,6.567147378,179.075,77.75094453,-74.4333203,5.879905451,176.7325,79.9620594,-67.17050319,5.896871415,103.9175,17.44937517,4.861104525,5.012442996,106.8875,30.97466455,-21.25042821,5.313714847,105.26,87.12575624,28.4036941,5.399629341,103.6175,103.2995217,35.4882611,4.983227516,0.914626491,0.169491525,22.01129944,283.3276836,0.885,4.85E-05,20467.14124,4.44E-05,18707.59479,8.10E-06,3505.638418,0.878112291,11.00956938,25.09569378,313.0047847,1.045,0.093345386,18566.26794,0.007673386,17815.80688,10.9545481,1130.722488,0.90840041,0.176136364,22.07954545,276.9488636,0.88,4.85E-05,20481.22159,4.41E-05,18595.9008,8.55E-06,3591.960227,0.845783469,11.61152882,23.52130326,273.6115288,0.9975,0.097788205,18433.1203,0.008035367,17078.09712,11.47619685,2837.110276,0
109.48,33.72513306,-17.41754212,5.06683908,117.0575,23.93761044,56.62095734,4.834781185,112.72,78.21877396,20.74545203,5.515964282,108.06,102.0195638,25.4486733,5.356551928,135.3325,18.26956332,-0.499312707,5.428121143,134.2875,63.09254983,-28.51079772,6.878323989,153.825,86.31911361,-42.46774956,6.032700205,155.9525,87.43025931,-40.25539951,6.075175011,145.115,14.32887906,-8.437688329,4.550258151,176.165,56.2179044,-66.59561118,6.569227954,176.0575,77.4620823,-71.71605041,6.070859949,172.5175,78.97546894,-64.45592623,6.099621259,103.635,17.13714606,5.329858,4.994517985,107.1075,30.79977181,-23.45801222,5.171965647,106.57,87.04800457,26.26877824,5.50545792,104.055,102.5713507,32.42303454,5.229660705,0.914799253,0.137254902,13.38655462,285.3417367,0.8925,5.23E-05,19098.06723,4.80E-05,17402.3622,6.92E-06,2724.501401,0.855973168,11.46534653,15.94554455,284.8217822,1.01,0.096581767,17304.25743,0.007939847,16234.15509,11.33416503,2592.799505,0.942204908,0.105691057,13.95934959,316.9620596,0.9225,5.20E-05,19215.26558,4.89E-05,18127.22156,5.64E-06,1985.571816,0.868381456,11.19417476,16.45145631,300.5339806,1.03,0.094707294,17382.38835,0.007787018,16541.02016,11.11408185,1535.492718,0
108.5475,33.59780862,-15.18113843,5.387288637,117.625,23.80166748,51.10234661,4.978123373,115.4975,80.31397757,21.59305922,5.408576462,109.18,103.8807855,27.82032795,5.108952463,140.0975,19.06116454,-3.883174114,6.01521939,137.565,66.01890468,-32.08179516,6.956046289,157.3025,87.51903218,-46.99077481,6.005006815,158.1525,87.88201889,-44.27436037,5.745142927,138.9375,16.95681555,-5.80274125,5.67409573,167.275,54.43807836,-62.38492849,6.767254164,177.1425,77.48110862,-73.4171751,5.931277943,177.1075,80.54595548,-67.53855719,5.843605366,105.965,18.75989805,5.189529533,5.179370524,106.4925,30.22656024,-21.44995777,5.336723762,104.92,86.58994514,27.73099223,5.510865255,104.8,103.9761752,34.72939986,5.124788316,0.939189189,0.081081081,15.86486486,314.8648649,0.925,4.57E-05,21848.74054,4.29E-05,20529.32635,3.70E-06,1759.218919,0.874555939,11.03357314,18.62110312,308.8944844,1.0425,0.09356663,19776.52758,0.007689146,18898.59053,10.98081771,1170.582734,0.952263926,0.09383378,16.5227882,329.4289544,0.9325,4.57E-05,21802.50402,4.36E-05,20736.93752,4.18E-06,2093.782842,0.876021433,11.0383693,18.78417266,310.4052758,1.0425,0.093566657,19764.77938,0.00768926,18909.26965,10.9808179,1284.565947,0
107.3375,32.15950239,-15.35510077,5.178385206,117.02,22.86185907,52.70422168,4.820690281,110.3825,76.13800755,21.7051881,5.500087369,103.47,98.30693821,27.01858808,5.262335326,135.975,24.45668365,4.355921964,6.242849127,128.165,60.07901277,-24.44988723,7.001621855,152.9625,84.7646807,-44.22486969,6.467446758,155.9775,86.1855672,-43.33399195,6.448500331,137.0825,17.04745417,-4.293567791,5.58750043,174.865,56.4473363,-59.95373012,6.867420085,172.955,74.18418278,-70.39768407,6.330412722,170.155,76.40115166,-64.83075393,6.463250786,102.6475,18.69019111,5.543882389,5.292601561,106.175,28.8673583,-20.04288001,5.295748715,101.735,82.08480234,26.3122356,5.677083299,99.475,98.58447837,33.26428975,5.334337971,0.966710183,0.044386423,10.67101828,350.5091384,0.9575,4.51E-05,22454.06527,4.38E-05,21650.65274,1.84E-06,1071.21671,0.882264137,10.95238095,13.12857143,318.2380952,1.05,0.092898192,20320.08095,0.007634586,19508.71488,10.90238292,1257.707143,0.934466575,0.131868132,10.15384615,306.6703297,0.91,4.53E-05,22382.87363,4.25E-05,20824.00145,5.44E-06,3206.68956,0.881651668,10.98568019,13.20047733,317.1861575,1.0475,0.093119684,20376.95943,0.00765249,19598.46864,10.92840339,1345.682578,0
109.705,34.67611534,-12.18208774,5.468295788,120.51,23.80010294,47.06764336,4.970077583,120.4125,84.40724106,25.83234958,5.553559294,103.3025,100.6142932,33.388407,5.558553885,137.36,17.57542034,-9.831297435,5.775797695,137.5825,65.39547533,-34.05674338,6.764892258,155.0925,87.41329386,-42.18706396,6.51150989,152.855,86.39047387,-37.92683492,6.49238467,138.36,14.98900931,-8.046608604,5.153356653,183.03,60.40760796,-68.56471932,6.723725215,172.525,77.49122128,-65.66818382,6.338154005,168.9075,78.91751354,-58.4410033,6.462443279,104.155,19.31388037,5.465235329,5.223794203,109.1025,31.10750703,-18.73071551,5.420748678,99.945,84.72235227,32.09591302,5.758294008,98.3175,99.80436711,39.68321976,5.470785702,0.960526316,0.052631579,11.48421053,342.1052632,0.95,4.40E-05,22889.75789,4.22E-05,21985.21842,2.34E-06,1206.052632,0.878952422,11.04796163,13.74820144,313.5131894,1.0425,0.093565196,20694.52518,0.007688003,19857.43598,10.98081812,1624.520384,0.931430746,0.106849315,10.92328767,304.6273973,0.9125,4.42E-05,22809.87123,4.12E-05,21193.35791,4.47E-06,2572.753425,0.868381456,11.19417476,13.83009709,300.5339806,1.03,0.094700036,20726.11165,0.007780175,19699.72222,11.11408122,1816.436893,0
108.3375,33.67756811,-15.82392889,5.325342775,117.6975,23.95623079,54.1538759,4.85721161,114.92,79.92067067,22.91474534,5.597229122,107.7625,102.8876625,28.9195303,5.291829758,135.8125,23.85083528,-9.172515034,6.22654655,129.675,63.19077761,-29.76352115,6.838178112,160.05,88.57839748,-48.81636284,5.964279646,161.4375,89.1656946,-46.19037494,5.974858784,144.485,18.87868573,-5.776334925,5.653646497,174.36,56.04315658,-54.84103306,6.867982199,177.2675,76.36076181,-73.74044229,6.14888874,173.9025,77.82308779,-67.00323873,6.214984446,103.76,18.92214047,5.394779803,5.262323217,107.2625,30.50440286,-20.69379222,5.420883632,104.555,85.8489486,28.44019653,5.563672298,102.6975,102.3414432,35.25945765,5.250440391,0.958388889,0.098666667,14.328,336.776,0.9375,5.68E-05,17673.11467,5.44E-05,16946.48333,5.51E-06,1759.533333,0.891034886,10.80705882,17.26823529,329.8847059,1.0625,0.091816296,16038.41647,0.007555689,15595.27765,10.77411948,590.8517647,0.948987191,0.08310992,14.2922252,326.1045576,0.9325,5.69E-05,17624.32976,5.41E-05,16696.59324,4.48E-06,1534.922252,0.892472794,10.81176471,16.88705882,331.5176471,1.0625,0.091816318,16030.93882,0.007555805,15608.78732,10.77411971,685.3694118,0
